Time
2017-05-05 16:55:11.444003
2017-05-05 16:55:11.865503
2017-05-05 16:55:12.049803
2017-05-05 16:55:12.635545
2017-05-05 16:55:13.095789
2017-05-05 16:55:13.603092
2017-05-05 16:55:13.428673
2017-05-05 16:55:14.418687
2017-05-05 16:55:15.141891
2017-05-05 16:55:15.328968
2017-05-05 16:55:15.653500
2017-05-05 16:55:16.068609
2017-05-05 16:55:16.587117
2017-05-05 16:55:16.756882
2017-05-05 16:55:16.929076
2017-05-05 16:55:17.027423
2017-05-05 16:55:20.145929
2017-05-05 16:55:20.406870
2017-05-05 16:55:20.566700
2017-05-05 16:55:20.118027
2017-05-05 16:55:25.685465
2017-05-05 16:55:25.687489
2017-05-05 16:55:45.468106
2017-05-05 16:55:46.405603
2017-05-05 16:55:47.502672
2017-05-05 16:55:47.508629
2017-05-05 16:55:47.526117
2017-05-05 16:55:47.749514
2017-05-05 16:55:47.542994
2017-05-05 16:55:50.455237
2017-05-05 16:55:51.374849
2017-05-05 16:55:51.375485
2017-05-05 16:55:51.379243
2017-05-05 16:55:51.801972
2017-05-05 16:55:51.568039
2017-05-05 16:55:52.058944
2017-05-05 16:55:52.736634
2017-05-05 16:55:21.274241
2017-05-05 16:55:53.335522
2017-05-05 16:55:53.226927
2017-05-05 16:55:52.744461
2017-05-05 16:55:58.192518
2017-05-05 16:56:01.359219
2017-05-05 16:56:01.413744
2017-05-05 16:56:01.425988
2017-05-05 16:56:01.527804
2017-05-05 16:56:02.557857
2017-05-05 16:55:54.243674
2017-05-05 16:56:03.563991
2017-05-05 16:56:07.452460
2017-05-05 16:56:20.649270
2017-05-05 16:56:21.641929
2017-05-05 16:56:21.728521
2017-05-05 16:56:02.669717
2017-05-05 16:56:21.777892
2017-05-05 16:56:22.697344
2017-05-05 16:56:23.687428
2017-05-05 16:56:23.708951
2017-05-05 16:56:24.509956
2017-05-05 16:56:24.500187
2017-05-05 16:56:24.884181
2017-05-05 16:56:24.918599
2017-05-05 16:56:24.863799
2017-05-05 16:56:25.068470
2017-05-05 16:56:24.895331
2017-05-05 16:56:25.578571
2017-05-05 16:56:21.861266
2017-05-05 16:56:25.580535
2017-05-05 16:56:37.759050
2017-05-05 16:56:37.792604
2017-05-05 16:56:42.401866
2017-05-05 16:56:46.758239
2017-05-05 16:56:46.793256
2017-05-05 16:56:46.825140
2017-05-05 16:56:46.859265
2017-05-05 16:56:26.536748
2017-05-05 16:56:56.010507
2017-05-05 16:57:12.552272
2017-05-05 16:57:13.019379
2017-05-05 16:56:58.578753
2017-05-05 16:57:14.937379
2017-05-05 16:57:15.040638
2017-05-05 16:57:18.230973
2017-05-05 16:57:22.202370
2017-05-05 16:57:26.184984
2017-05-05 16:57:34.642365
2017-05-05 16:57:35.397002
2017-05-05 16:57:35.721365
2017-05-05 16:57:36.150268
2017-05-05 16:57:35.897794
2017-05-05 16:57:36.424187
2017-05-05 16:57:36.389281
2017-05-05 16:57:36.419444
2017-05-05 16:57:37.087674
2017-05-05 16:57:37.319389
2017-05-05 16:57:37.599291
2017-05-05 16:57:37.772406
2017-05-05 16:57:37.779236
2017-05-05 16:57:15.968693
2017-05-05 16:57:38.552282
2017-05-05 16:57:37.603775
2017-05-05 16:57:39.554071
2017-05-05 16:57:43.392002
2017-05-05 16:53:43.206783
2017-05-05 16:57:49.141249
2017-05-05 16:57:50.525929
2017-05-05 16:57:50.551770
2017-05-05 16:57:50.891707
2017-05-05 16:57:50.524310
2017-05-05 16:57:50.892871
2017-05-05 16:57:51.332461
2017-05-05 16:57:50.531076
2017-05-05 16:57:51.498343
2017-05-05 16:57:51.660935
2017-05-05 16:57:51.817428
2017-05-05 16:57:51.819557
2017-05-05 16:57:51.818204
2017-05-05 16:57:51.875474
2017-05-05 16:57:51.999940
2017-05-05 16:57:51.997764
2017-05-05 16:57:52.041218
2017-05-05 16:57:52.246531
2017-05-05 16:57:52.283088
2017-05-05 16:57:52.808408
2017-05-05 16:57:52.000000
2017-05-05 16:57:52.844298
2017-05-05 16:57:52.810579
2017-05-05 16:57:52.877011
2017-05-05 16:57:53.240943
2017-05-05 16:57:53.234447
2017-05-05 16:57:53.387895
2017-05-05 16:57:53.223974
2017-05-05 16:57:54.557362
2017-05-05 16:57:54.559330
2017-05-05 16:57:54.676602
2017-05-05 16:57:54.795404
2017-05-05 16:57:55.266661
2017-05-05 16:57:55.467323
2017-05-05 16:57:55.823095
2017-05-05 16:57:56.442604
2017-05-05 16:57:56.445310
2017-05-05 16:57:56.447205
2017-05-05 16:57:57.490233
2017-05-05 16:57:57.711303
2017-05-05 16:57:57.838177
2017-05-05 16:58:01.361278
2017-05-05 16:57:57.412834
2017-05-05 16:58:12.370098
2017-05-05 16:58:16.050907
2017-05-05 16:58:16.560451
2017-05-05 16:58:26.277752
2017-05-05 16:58:26.562721
2017-05-05 16:58:26.565547
2017-05-05 16:58:27.289950
2017-05-05 16:58:11.888352
2017-05-05 16:58:28.296427
2017-05-05 16:58:28.411345
2017-05-05 16:58:32.186402
2017-05-05 16:58:32.738660
2017-05-05 16:58:33.257091
2017-05-05 16:58:35.261334
2017-05-05 16:58:37.150669
2017-05-05 16:58:41.500358
2017-05-05 16:58:48.893434
2017-05-05 16:58:49.266540
2017-05-05 16:58:49.268575
2017-05-05 16:58:29.267542
2017-05-05 16:58:49.784508
2017-05-05 16:58:50.760970
2017-05-05 16:58:51.910089
2017-05-05 16:58:52.719866
2017-05-05 16:58:53.484735
2017-05-05 16:58:53.484824
2017-05-05 16:58:54.564318
2017-05-05 16:59:30.686239
2017-05-05 16:59:31.505945
2017-05-05 16:59:25.177202
2017-05-05 16:59:32.190716
2017-05-05 16:59:33.536834
2017-05-05 16:59:33.198503
2017-05-05 16:59:33.001556
2017-05-05 16:59:35.712856
2017-05-05 16:59:36.276417
2017-05-05 16:59:36.910968
2017-05-05 16:59:36.908780
2017-05-05 16:59:37.966823
2017-05-05 16:59:37.044639
2017-05-05 16:59:46.353597
2017-05-05 16:59:46.881478
2017-05-05 16:59:48.410832
2017-05-05 16:59:49.095786
2017-05-05 16:59:49.793342
2017-05-05 16:59:50.798180
2017-05-05 16:59:53.296727
2017-05-05 16:59:53.299849
2017-05-05 16:59:54.272857
2017-05-05 16:59:55.541607
2017-05-05 16:59:56.170550
2017-05-05 16:59:56.172152
2017-05-05 16:59:57.217504
2017-05-05 16:59:58.061975
2017-05-05 17:00:03.404329
2017-05-05 17:00:03.941356
2017-05-05 17:00:07.359071
2017-05-05 17:00:08.053689
2017-05-05 17:00:08.739873
2017-05-05 17:00:12.643981
2017-05-05 17:00:13.385839
2017-05-05 17:00:13.621348
2017-05-05 17:00:08.875186
2017-05-05 17:00:18.580105
2017-05-05 17:00:18.927213
2017-05-05 17:00:16.538026
2017-05-05 17:00:25.876936
2017-05-05 17:00:21.098440
2017-05-05 17:00:25.981386
2017-05-05 17:00:26.919736
2017-05-05 17:00:34.830286
2017-05-05 17:00:36.762041
2017-05-05 17:00:47.760583
2017-05-05 17:00:47.795459
2017-05-05 17:00:47.827206
2017-05-05 17:00:47.861438
2017-05-05 17:01:09.820929
2017-05-05 17:01:14.408573
2017-05-05 17:01:15.086616
2017-05-05 17:01:15.787503
2017-05-05 17:01:15.787438
2017-05-05 17:01:16.834732
2017-05-05 17:01:18.930586
2017-05-05 17:01:20.369330
2017-05-05 17:01:22.370653
2017-05-05 17:01:24.110395
2017-05-05 17:01:24.199828
2017-05-05 17:01:25.067994
2017-05-05 17:01:25.068347
2017-05-05 17:01:25.853832
2017-05-05 17:01:25.916077
2017-05-05 17:01:26.593249
2017-05-05 17:01:27.014234
2017-05-05 17:01:28.667617
2017-05-05 17:01:44.887297
2017-05-05 16:57:44.705827
2017-05-05 17:01:45.320085
2017-05-05 17:01:51.194661
2017-05-05 17:01:26.726619
2017-05-05 17:01:53.049150
2017-05-05 17:01:53.906903
2017-05-05 17:01:54.717049
2017-05-05 17:01:54.719125
2017-05-05 17:01:55.941548
2017-05-05 17:01:57.627199
2017-05-05 17:01:59.670040
2017-05-05 17:02:00.003667
2017-05-05 17:02:00.304151
2017-05-05 17:02:00.402911
2017-05-05 17:02:01.319809
2017-05-05 17:02:09.980221
2017-05-05 17:02:10.588799
2017-05-05 17:02:10.584847
2017-05-05 17:02:11.641178
2017-05-05 17:02:21.644858
2017-05-05 17:02:23.506599
2017-05-05 17:02:24.494234
2017-05-05 17:02:26.228151
2017-05-05 17:02:36.611667
2017-05-05 17:02:38.264233
2017-05-05 16:58:38.127750
2017-05-05 17:02:38.353497
2017-05-05 16:58:38.129774
2017-05-05 17:02:43.999185
2017-05-05 17:02:44.831540
2017-05-05 17:02:44.835707
2017-05-05 17:02:44.941037
2017-05-05 17:02:45.873747
2017-05-05 17:02:55.632687
2017-05-05 17:02:56.205209
2017-05-05 17:02:45.950104
2017-05-05 17:02:57.005519
2017-05-05 17:02:57.657395
2017-05-05 17:02:57.840553
2017-05-05 17:02:57.363310
2017-05-05 17:02:58.274503
2017-05-05 17:02:58.628484
2017-05-05 17:02:58.997576
2017-05-05 17:02:59.863990
2017-05-05 17:03:01.103065
2017-05-05 17:03:01.522977
2017-05-05 17:03:01.602629
2017-05-05 17:03:02.619857
2017-05-05 17:02:55.274580
2017-05-05 17:03:05.943558
2017-05-05 17:03:05.628851
2017-05-05 17:03:06.706644
2017-05-05 17:03:00.273704
2017-05-05 17:03:06.699975
2017-05-05 17:03:06.955669
2017-05-05 17:03:07.381708
2017-05-05 17:03:07.458687
2017-05-05 17:03:07.541828
2017-05-05 17:03:07.955598
2017-05-05 17:03:07.716878
2017-05-05 17:03:08.441884
2017-05-05 17:03:08.650296
2017-05-05 17:03:08.942436
2017-05-05 17:03:09.311347
2017-05-05 17:03:09.760127
2017-05-05 17:03:10.876659
2017-05-05 17:03:10.931955
2017-05-05 17:03:11.092174
2017-05-05 17:03:11.077682
2017-05-05 17:03:11.492909
2017-05-05 17:03:12.275702
2017-05-05 17:03:12.322599
2017-05-05 17:03:12.688997
2017-05-05 17:03:13.555057
2017-05-05 17:03:13.603252
2017-05-05 17:03:13.424091
2017-05-05 17:03:14.821662
2017-05-05 17:03:14.767329
2017-05-05 17:03:16.191680
2017-05-05 17:03:16.232528
2017-05-05 17:03:16.481780
2017-05-05 17:03:16.521492
2017-05-05 17:03:16.609486
2017-05-05 17:03:16.796501
2017-05-05 17:03:17.238212
2017-05-05 17:03:16.634445
2017-05-05 17:03:07.681452
2017-05-05 17:03:19.766008
2017-05-05 17:03:20.288566
2017-05-05 17:03:20.400721
2017-05-05 17:03:20.111916
2017-05-05 17:03:20.684005
2017-05-05 17:03:20.615942
2017-05-05 17:03:20.812878
2017-05-05 17:03:20.704522
2017-05-05 17:03:21.733233
2017-05-05 17:03:22.311949
2017-05-05 17:03:22.466821
2017-05-05 17:03:20.649431
2017-05-05 17:03:25.787320
2017-05-05 17:03:25.871297
2017-05-05 17:03:26.087632
2017-05-05 17:03:26.557826
2017-05-05 17:03:26.812590
2017-05-05 17:03:26.800308
2017-05-05 17:03:26.971046
2017-05-05 17:03:27.026659
2017-05-05 17:03:27.341851
2017-05-05 17:03:27.434196
2017-05-05 17:03:27.566909
2017-05-05 17:03:27.840139
2017-05-05 17:03:27.824774
2017-05-05 17:03:28.314527
2017-05-05 17:03:28.125409
2017-05-05 17:03:28.382393
2017-05-05 17:03:28.491298
2017-05-05 17:03:28.500162
2017-05-05 17:03:28.593960
2017-05-05 17:03:29.112754
2017-05-05 17:03:29.080410
2017-05-05 17:03:29.435710
2017-05-05 17:03:29.592553
2017-05-05 17:03:29.981456
2017-05-05 17:03:30.251588
2017-05-05 17:03:30.728696
2017-05-05 17:03:30.590768
2017-05-05 17:03:30.985110
2017-05-05 17:03:31.308774
2017-05-05 17:03:30.985234
2017-05-05 17:03:32.075798
2017-05-05 17:03:32.191732
2017-05-05 17:03:32.308417
2017-05-05 17:03:32.968940
2017-05-05 17:03:33.123490
2017-05-05 17:03:33.120431
2017-05-05 17:03:33.869584
2017-05-05 17:03:34.477659
2017-05-05 17:03:34.799753
2017-05-05 17:03:34.802796
2017-05-05 17:03:36.164140
2017-05-05 17:03:36.315513
2017-05-05 17:03:35.825415
2017-05-05 17:03:36.476194
2017-05-05 17:03:37.070342
2017-05-05 17:03:37.301984
2017-05-05 17:03:37.535718
2017-05-05 17:03:37.791147
2017-05-05 17:03:38.366665
2017-05-05 17:03:38.625818
2017-05-05 17:03:39.342677
2017-05-05 17:03:39.332424
2017-05-05 17:03:39.264732
2017-05-05 17:03:39.549315
2017-05-05 17:03:39.695689
2017-05-05 17:03:40.013113
017-05-05  7:03:40.236821
017-05-05  7:03:40.236821
2017-05-05 17:03:40.278329
2017-05-05 17:03:40.483276
2017-05-05 17:03:40.578160
2017-05-05 17:03:40.697553
2017-05-05 17:03:40.599388
017-05-05  7:03:40.676944
017-05-05  7:03:40.676944
2017-05-05 17:03:41.040500
2017-05-05 17:03:41.240235
2017-05-05 17:03:41.588401
2017-05-05 17:03:40.814413
2017-05-05 17:03:42.327583
2017-05-05 17:03:42.058564
2017-05-05 17:03:42.492658
2017-05-05 17:03:42.608707
017-05-05  7:03:42.796029
017-05-05  7:03:42.796029
2017-05-05 17:03:53.713817
2017-05-05 17:03:42.412989
2017-05-05 17:03:56.567324
2017-05-05 17:04:03.500628
2017-05-05 17:04:10.276717
2017-05-05 17:04:10.996328
2017-05-05 17:04:11.114972
2017-05-05 17:04:22.062516
2017-05-05 17:04:23.480853
2017-05-05 17:03:56.678008
2017-05-05 17:04:28.228881
2017-05-05 17:05:04.767788
2017-05-05 17:05:17.700144
2017-05-05 17:05:18.440221
2017-05-05 17:05:19.475980
2017-05-05 17:05:21.041832
2017-05-05 17:05:22.774075
2017-05-05 17:05:22.775869
2017-05-05 17:05:23.843786
2017-05-05 17:04:28.349338
2017-05-05 17:05:26.363233
2017-05-05 17:05:36.834433
2017-05-05 17:05:37.449079
2017-05-05 17:05:37.450810
2017-05-05 17:05:48.233712
2017-05-05 17:01:48.169185
2017-05-05 17:05:49.318561
2017-05-05 17:05:49.578481
2017-05-05 17:05:52.960870
2017-05-05 17:05:55.058309
2017-05-05 17:05:57.125395
2017-05-05 17:05:38.420174
2017-05-05 17:05:58.157993
2017-05-05 17:06:07.050033
2017-05-05 17:06:07.254033
2017-05-05 17:06:08.588183
2017-05-05 17:06:09.274468
2017-05-05 17:06:09.724282
2017-05-05 17:06:09.939049
2017-05-05 17:06:10.262138
2017-05-05 17:06:10.445675
2017-05-05 17:06:10.459518
2017-05-05 17:06:10.522830
2017-05-05 17:06:10.305676
2017-05-05 17:06:10.746329
2017-05-05 17:06:11.703985
2017-05-05 17:06:11.704590
2017-05-05 17:06:00.929347
2017-05-05 17:06:11.920213
2017-05-05 17:06:11.979237
2017-05-05 17:06:12.011800
2017-05-05 17:06:12.581921
2017-05-05 17:06:12.948058
2017-05-05 17:06:13.120697
2017-05-05 17:06:13.440514
2017-05-05 17:06:13.445089
2017-05-05 17:06:13.510852
2017-05-05 17:06:13.751032
2017-05-05 17:06:13.866036
2017-05-05 17:06:13.531003
2017-05-05 17:06:13.642077
2017-05-05 17:06:13.662735
2017-05-05 17:06:14.201895
2017-05-05 17:06:14.261722
2017-05-05 17:06:14.387270
2017-05-05 17:06:14.552841
2017-05-05 17:06:14.982451
2017-05-05 17:06:15.016480
2017-05-05 17:06:15.134214
2017-05-05 17:06:15.458632
2017-05-05 17:06:15.460890
2017-05-05 17:06:16.710065
2017-05-05 17:06:16.726400
2017-05-05 17:06:16.717767
2017-05-05 17:06:16.895159
2017-05-05 17:06:16.977788
2017-05-05 17:06:17.057837
2017-05-05 17:06:17.250237
2017-05-05 17:06:17.334667
2017-05-05 17:06:17.644208
2017-05-05 17:06:17.650277
2017-05-05 17:06:17.648071
2017-05-05 17:06:17.727116
2017-05-05 17:06:17.738909
2017-05-05 17:06:17.805447
2017-05-05 17:06:17.817582
2017-05-05 17:06:17.906158
2017-05-05 17:06:17.955652
2017-05-05 17:06:18.001197
2017-05-05 17:06:17.988452
2017-05-05 17:06:18.071798
2017-05-05 17:06:18.222575
2017-05-05 17:06:18.275609
2017-05-05 17:06:18.304929
2017-05-05 17:06:18.326374
2017-05-05 17:06:18.267931
2017-05-05 17:06:18.375467
2017-05-05 17:06:18.383504
2017-05-05 17:06:18.431333
2017-05-05 17:06:18.554616
2017-05-05 17:06:18.738335
2017-05-05 17:06:18.827497
2017-05-05 17:06:18.910518
2017-05-05 17:06:18.949537
2017-05-05 17:06:19.205552
2017-05-05 17:06:19.410794
2017-05-05 17:06:19.595665
2017-05-05 17:06:19.749718
2017-05-05 17:06:19.840008
2017-05-05 17:06:19.910602
2017-05-05 17:06:20.010633
2017-05-05 17:06:20.004213
2017-05-05 17:06:18.337061
2017-05-05 17:06:20.212655
2017-05-05 17:06:20.305867
2017-05-05 17:06:20.382894
2017-05-05 17:06:20.505519
2017-05-05 17:06:20.586183
2017-05-05 17:06:20.712434
2017-05-05 17:06:20.737136
2017-05-05 17:06:21.190879
2017-05-05 17:06:21.421223
2017-05-05 17:06:21.550950
2017-05-05 17:06:21.614056
2017-05-05 17:06:21.632126
2017-05-05 17:06:21.706600
2017-05-05 17:06:21.746993
2017-05-05 17:06:21.884367
2017-05-05 17:06:21.832054
2017-05-05 17:06:22.035010
2017-05-05 17:06:21.916037
2017-05-05 17:06:21.810767
2017-05-05 17:06:22.570389
2017-05-05 17:06:22.675852
2017-05-05 17:06:24.502487
2017-05-05 17:06:24.701922
2017-05-05 17:06:25.498878
2017-05-05 17:06:25.434841
2017-05-05 17:06:25.501387
2017-05-05 17:06:25.521019
2017-05-05 17:06:25.724592
2017-05-05 17:06:25.759512
2017-05-05 17:06:25.510782
2017-05-05 17:06:25.984686
2017-05-05 17:06:25.747830
2017-05-05 17:06:25.698516
2017-05-05 17:06:27.805792
2017-05-05 17:06:27.810501
2017-05-05 17:06:27.873750
2017-05-05 17:06:27.877960
2017-05-05 17:06:28.527492
2017-05-05 17:06:28.841395
2017-05-05 17:06:29.305952
2017-05-05 17:06:29.903222
2017-05-05 17:06:30.067092
2017-05-05 17:06:29.836053
2017-05-05 17:06:30.247927
2017-05-05 17:06:30.246604
2017-05-05 17:06:31.492557
2017-05-05 17:06:31.495047
2017-05-05 17:06:13.220828
2017-05-05 17:06:35.258015
2017-05-05 17:06:35.488422
2017-05-05 17:06:35.505971
2017-05-05 17:06:37.758251
2017-05-05 17:06:37.792426
2017-05-05 17:06:38.528843
2017-05-05 17:06:38.520973
2017-05-05 17:06:39.346518
2017-05-05 17:06:39.444526
2017-05-05 17:06:39.460534
2017-05-05 17:06:39.856852
2017-05-05 17:06:39.954285
2017-05-05 17:06:39.854649
2017-05-05 17:06:40.058609
2017-05-05 17:06:40.391310
2017-05-05 17:06:40.286795
2017-05-05 17:06:41.184309
2017-05-05 17:06:41.365521
2017-05-05 17:06:41.371266
2017-05-05 17:06:41.965338
2017-05-05 17:06:42.398183
2017-05-05 17:06:42.399673
2017-05-05 17:06:46.417225
2017-05-05 17:06:43.620660
2017-05-05 17:06:48.031886
2017-05-05 17:06:48.247712
2017-05-05 17:06:51.130664
2017-05-05 17:06:53.988499
2017-05-05 17:06:54.344095
2017-05-05 17:06:54.443656
2017-05-05 17:06:54.849644
2017-05-05 17:06:54.878306
2017-05-05 17:06:54.988379
2017-05-05 17:06:55.097052
2017-05-05 17:06:55.487755
2017-05-05 17:06:55.086106
2017-05-05 17:06:56.294310
2017-05-05 17:06:56.294907
2017-05-05 17:06:57.242999
2017-05-05 17:06:57.801648
2017-05-05 17:06:58.209069
2017-05-05 17:06:58.726301
2017-05-05 17:06:58.758807
2017-05-05 17:06:59.718719
2017-05-05 17:07:00.732893
2017-05-05 17:07:02.928942
2017-05-05 17:07:03.421702
2017-05-05 17:07:09.526052
2017-05-05 17:07:09.715516
2017-05-05 17:07:10.186897
2017-05-05 17:07:11.248676
2017-05-05 17:06:58.955904
2017-05-05 17:07:11.517576
2017-05-05 17:07:12.192644
2017-05-05 17:07:12.659527
2017-05-05 17:07:13.126961
2017-05-05 17:07:13.683903
2017-05-05 17:07:13.681207
2017-05-05 17:07:16.185478
2017-05-05 17:07:16.403278
2017-05-05 17:07:16.581462
2017-05-05 17:07:17.111342
2017-05-05 17:07:17.722032
2017-05-05 17:07:13.807976
2017-05-05 17:07:17.839484
2017-05-05 17:07:18.451617
2017-05-05 17:07:18.694645
2017-05-05 17:07:18.895656
2017-05-05 17:07:19.848866
2017-05-05 17:07:28.163861
2017-05-05 17:07:28.324184
2017-05-05 17:07:29.571199
2017-05-05 17:07:30.410702
2017-05-05 17:07:30.781625
2017-05-05 17:07:31.017432
2017-05-05 17:07:31.887123
2017-05-05 17:07:31.905604
2017-05-05 17:07:32.224748
2017-05-05 17:07:34.638024
2017-05-05 17:07:35.549508
2017-05-05 17:07:18.769707
2017-05-05 17:07:35.553511
2017-05-05 17:07:35.659324
2017-05-05 17:07:36.521404
2017-05-05 17:07:39.385657
2017-05-05 17:07:40.172877
2017-05-05 17:07:39.643501
2017-05-05 17:07:41.913745
2017-05-05 17:07:45.670552
2017-05-05 17:07:41.995404
2017-05-05 17:07:45.820522
2017-05-05 17:07:47.886946
2017-05-05 17:07:48.196756
2017-05-05 17:07:49.421455
2017-05-05 17:07:46.964143
2017-05-05 17:07:50.385708
2017-05-05 17:07:56.297217
2017-05-05 17:07:56.436129
2017-05-05 17:07:59.823220
2017-05-05 17:08:01.396323
2017-05-05 17:08:01.447908
2017-05-05 17:08:03.524562
2017-05-05 17:08:08.123510
2017-05-05 17:08:08.392998
2017-05-05 17:08:12.281149
2017-05-05 17:08:12.413484
2017-05-05 17:08:13.873960
2017-05-05 17:08:13.922133
2017-05-05 17:08:15.151384
2017-05-05 17:08:15.232523
2017-05-05 17:08:24.635620
2017-05-05 17:08:27.421659
2017-05-05 17:08:27.661150
2017-05-05 17:08:27.708792
2017-05-05 17:03:19.684992
2017-05-05 17:09:45.855601
2017-05-05 17:09:46.913200
2017-05-05 17:09:48.504662
2017-05-05 17:09:49.094348
2017-05-05 17:09:49.102074
2017-05-05 17:09:49.252222
2017-05-05 17:09:49.264874
2017-05-05 17:09:49.388519
2017-05-05 17:09:49.518769
2017-05-05 17:09:49.536974
2017-05-05 17:09:49.209675
2017-05-05 17:09:49.686649
2017-05-05 17:09:49.730124
2017-05-05 17:09:49.829311
2017-05-05 17:09:49.910315
2017-05-05 17:09:50.282003
2017-05-05 17:05:50.100627
2017-05-05 17:09:49.903250
2017-05-05 17:09:50.237960
2017-05-05 17:09:50.570985
2017-05-05 17:09:50.627121
2017-05-05 17:09:50.882054
2017-05-05 17:09:51.681632
2017-05-05 17:09:51.868440
2017-05-05 17:09:51.897752
2017-05-05 17:09:50.424738
2017-05-05 17:09:52.186949
2017-05-05 17:09:52.973250
2017-05-05 17:09:53.254537
2017-05-05 17:09:52.873399
2017-05-05 17:09:53.370992
2017-05-05 17:09:53.392379
2017-05-05 17:09:53.648215
2017-05-05 17:09:53.795394
2017-05-05 17:09:54.419300
2017-05-05 17:09:54.122037
2017-05-05 17:09:54.507038
2017-05-05 17:09:54.947489
2017-05-05 17:09:55.145568
2017-05-05 17:09:55.156952
2017-05-05 17:09:55.208089
2017-05-05 17:09:55.305273
